0.920838	0.91190225	0.902967	0.89403075	0.885095	0.87615925	0.867224	0.85828775	0.849352	0.844698	0.840044	0.83789295	0.8357419	0.83359085	0.8314398	0.82928875	0.8271377	0.82498665	0.8228356	0.82068455	0.8185335	0.81638245	0.8142314	0.81208035	0.8099293	0.80777825	0.8056272	0.80347615	0.8013251	0.79917405	0.797023	0.795286425	0.79354985	0.791813275	0.7900767	0.788340125	0.78660355	0.784866975	0.7831304	0.781393825	0.77965725	0.777920675	0.7761841	0.774447525	0.77271095	0.770974375	0.7692378	0.767501225	0.76576465	0.764028075	0.7622915	0.72756	0.7032495	0.678939	0.641441	0.58705	0.583419	0.559635	0.538447	0.520108	0.502688	0.487501	0.472713	0.459804	0.446949	0.364599	0.362894	0.325525	0.296389	0.271488	0.251215	0.233831	0.218712	0.131741	0.093224	0.071815	0.05822	0.04873	0.042123	0.036833	0.032822	0.030006
0.918364	0.90942825	0.900493	0.89155675	0.882621	0.87368525	0.864750	0.85581375	0.846878	0.842224	0.83757	0.83551915	0.8334683	0.83141745	0.8293666	0.82731575	0.8252649	0.82321405	0.8211632	0.81911235	0.8170615	0.81501065	0.8129598	0.81090895	0.8088581	0.80680725	0.8047564	0.80270555	0.8006547	0.79860385	0.796553	0.795043625	0.79353425	0.792024875	0.7905155	0.789006125	0.78749675	0.785987375	0.784478	0.782968625	0.78145925	0.779949875	0.7784405	0.776931125	0.77542175	0.773912375	0.772403	0.770893625	0.76938425	0.767874875	0.7663655	0.736178	0.7080955	0.680013	0.642072	0.589047	0.591255	0.560556	0.540206	0.521123	0.504541	0.488585	0.474642	0.460923	0.448933	0.366553	0.36401	0.32747	0.297378	0.273285	0.252971	0.234733	0.219585	0.133043	0.09431	0.072639	0.058585	0.049327	0.042271	0.037366	0.033257	0.0301
0.921251	0.91231525	0.903380	0.89444375	0.885508	0.87657225	0.867637	0.85870075	0.849765	0.845111	0.840457	0.838339	0.836221	0.834103	0.831985	0.829867	0.827749	0.825631	0.823513	0.821395	0.819277	0.817159	0.815041	0.812923	0.810805	0.808687	0.806569	0.804451	0.802333	0.800215	0.798097	0.7963639	0.7946308	0.7928977	0.7911646	0.7894315	0.7876984	0.7859653	0.7842322	0.7824991	0.780766	0.7790329	0.7772998	0.7755667	0.7738336	0.7721005	0.7703674	0.7686343	0.7669012	0.7651681	0.763435	0.728773	0.704859	0.680945	0.643001	0.590079	0.585259	0.562359	0.541255	0.52221	0.505654	0.489706	0.475775	0.462041	0.450091	0.367707	0.36514	0.328599	0.299333	0.274351	0.253996	0.236528	0.221399	0.133643	0.094731	0.073008	0.059224	0.049522	0.042854	0.037479	0.033357	0.0305
0.921701	0.91276525	0.903830	0.89489375	0.885958	0.87702225	0.868087	0.85915075	0.850215	0.845561	0.840907	0.83877415	0.8366413	0.83450845	0.8323756	0.83024275	0.8281099	0.82597705	0.8238442	0.82171135	0.8195785	0.81744565	0.8153128	0.81317995	0.8110471	0.80891425	0.8067814	0.80464855	0.8025157	0.80038285	0.79825	0.796542725	0.79483545	0.793128175	0.7914209	0.789713625	0.78800635	0.786299075	0.7845918	0.782884525	0.78117725	0.779469975	0.7777627	0.776055425	0.77434815	0.772640875	0.7709336	0.769226325	0.76751905	0.765811775	0.7641045	0.729959	0.7058895	0.68182	0.643983	0.591194	0.586344	0.563468	0.542392	0.524149	0.506807	0.491677	0.476941	0.464066	0.451241	0.368858	0.367159	0.329694	0.300391	0.276251	0.255021	0.237513	0.222288	0.134799	0.095673	0.07379	0.059892	0.050113	0.042965	0.037949	0.033789	0.030571
0.922183	0.91324725	0.904312	0.89537575	0.886440	0.87750425	0.868569	0.85963275	0.850697	0.846043	0.841389	0.839287	0.837185	0.835083	0.832981	0.830879	0.828777	0.826675	0.824573	0.822471	0.820369	0.818267	0.816165	0.814063	0.811961	0.809859	0.807757	0.805655	0.803553	0.801451	0.799349	0.797639775	0.79593055	0.794221325	0.7925121	0.790802875	0.78909365	0.787384425	0.7856752	0.783965975	0.78225675	0.780547525	0.7788383	0.777129075	0.77541985	0.773710625	0.7720014	0.770292175	0.76858295	0.766873725	0.7651645	0.73098	0.7069675	0.682955	0.645837	0.592227	0.588295	0.564669	0.544382	0.52535	0.508821	0.492882	0.478122	0.465256	0.452426	0.37087	0.368303	0.331672	0.301457	0.277238	0.256791	0.238435	0.223159	0.135543	0.096195	0.074123	0.060142	0.050357	0.043145	0.038121	0.033936	0.030699
0.922884	0.91394825	0.905013	0.89607675	0.887141	0.87820525	0.869270	0.86033375	0.851398	0.846744	0.84209	0.84005425	0.8380185	0.83598275	0.833947	0.83191125	0.8298755	0.82783975	0.825804	0.82376825	0.8217325	0.81969675	0.817661	0.81562525	0.8135895	0.81155375	0.809518	0.80748225	0.8054465	0.80341075	0.801375	0.799655575	0.79793615	0.796216725	0.7944973	0.792777875	0.79105845	0.789339025	0.7876196	0.785900175	0.78418075	0.782461325	0.7807419	0.779022475	0.77730305	0.775583625	0.7738642	0.772144775	0.77042535	0.768705925	0.7669865	0.732598	0.7087925	0.684987	0.647155	0.591586	0.589508	0.565855	0.54553	0.526507	0.509949	0.49401	0.480081	0.466353	0.454401	0.371975	0.369417	0.33208	0.302866	0.277852	0.25744	0.239896	0.224625	0.136798	0.097178	0.074988	0.060827	0.050953	0.04369	0.038565	0.034376	0.031106
0.923424	0.91448825	0.905553	0.89661675	0.887681	0.87874525	0.869810	0.86087375	0.851938	0.847284	0.84263	0.84048945	0.8383489	0.83620835	0.8340678	0.83192725	0.8297867	0.82764615	0.8255056	0.82336505	0.8212245	0.81908395	0.8169434	0.81480285	0.8126623	0.81052175	0.8083812	0.80624065	0.8041001	0.80195955	0.799819	0.7981354	0.7964518	0.7947682	0.7930846	0.791401	0.7897174	0.7880338	0.7863502	0.7846666	0.782983	0.7812994	0.7796158	0.7779322	0.7762486	0.774565	0.7728814	0.7711978	0.7695142	0.7678306	0.766147	0.732475	0.708598	0.684721	0.647124	0.594985	0.589794	0.567028	0.546051	0.527886	0.510617	0.495544	0.480872	0.468027	0.455265	0.371629	0.369935	0.332664	0.304432	0.28012	0.258755	0.241147	0.225718	0.137448	0.097577	0.075267	0.061099	0.05114	0.044221	0.038731	0.034815	0.031191
0.923679	0.91474325	0.905808	0.89687175	0.887936	0.87900025	0.870065	0.86112875	0.852193	0.847539	0.842885	0.84079035	0.8386957	0.83660105	0.8345064	0.83241175	0.8303171	0.82822245	0.8261278	0.82403315	0.8219385	0.81984385	0.8177492	0.81565455	0.8135599	0.81146525	0.8093706	0.80727595	0.8051813	0.80308665	0.800992	0.7993011	0.7976102	0.7959193	0.7942284	0.7925375	0.7908466	0.7891557	0.7874648	0.7857739	0.784083	0.7823921	0.7807012	0.7790103	0.7773194	0.7756285	0.7739376	0.7722467	0.7705558	0.7688649	0.767174	0.733356	0.709497	0.685638	0.648769	0.595987	0.591596	0.568111	0.547934	0.529001	0.51174	0.496679	0.481979	0.469156	0.456368	0.377126	0.373711	0.335803	0.305492	0.281147	0.260573	0.242883	0.227466	0.138036	0.098645	0.076095	0.0618	0.051757	0.044416	0.03921	0.034928	0.031598
0.926636	0.91770025	0.908765	0.89982875	0.890893	0.88195725	0.873022	0.86408575	0.85515	0.850496	0.845842	0.8435451	0.8412482	0.8389513	0.8366544	0.8343575	0.8320606	0.8297637	0.8274668	0.8251699	0.822873	0.8205761	0.8182792	0.8159823	0.8136854	0.8113885	0.8090916	0.8067947	0.8044978	0.8022009	0.799904	0.79823105	0.7965581	0.79488515	0.7932122	0.79153925	0.7898663	0.78819335	0.7865204	0.78484745	0.7831745	0.78150155	0.7798286	0.77815565	0.7764827	0.77480975	0.7731368	0.77146385	0.7697909	0.76811795	0.766445	0.732986	0.7093875	0.685789	0.649215	0.600054	0.592343	0.568944	0.548826	0.529949	0.513514	0.497681	0.483832	0.470206	0.458274	0.376168	0.373651	0.336903	0.307584	0.282305	0.26166	0.243924	0.228454	0.139341	0.099067	0.076481	0.062047	0.051996	0.044946	0.039333	0.035368	0.031681
0.933697	0.92476125	0.915826	0.90688975	0.897954	0.88901825	0.880083	0.87114675	0.862211	0.857557	0.852903	0.85038545	0.8478679	0.84535035	0.8428328	0.84031525	0.8377977	0.83528015	0.8327626	0.83024505	0.8277275	0.82520995	0.8226924	0.82017485	0.8176573	0.81513975	0.8126222	0.81010465	0.8075871	0.80506955	0.802552	0.800853325	0.79915465	0.797455975	0.7957573	0.794058625	0.79235995	0.790661275	0.7889626	0.787263925	0.78556525	0.783866575	0.7821679	0.780469225	0.77877055	0.777071875	0.7753732	0.773674525	0.77197585	0.770277175	0.7685785	0.734605	0.711089	0.687573	0.650188	0.5987	0.593172	0.570527	0.54966	0.530808	0.514392	0.498566	0.484765	0.47113	0.459241	0.377282	0.375585	0.337945	0.308424	0.283992	0.262504	0.24474	0.229511	0.139957	0.100099	0.07729	0.062743	0.052596	0.045116	0.039817	0.035466	0.032141
0.925339	0.91640325	0.907468	0.89853175	0.889596	0.88066025	0.871725	0.86278875	0.853853	0.849199	0.844545	0.8424988	0.8404526	0.8384064	0.8363602	0.834314	0.8322678	0.8302216	0.8281754	0.8261292	0.824083	0.8220368	0.8199906	0.8179444	0.8158982	0.813852	0.8118058	0.8097596	0.8077134	0.8056672	0.803621	0.8019268	0.8002326	0.7985384	0.7968442	0.79515	0.7934558	0.7917616	0.7900674	0.7883732	0.786679	0.7849848	0.7832906	0.7815964	0.7799022	0.778208	0.7765138	0.7748196	0.7731254	0.7714312	0.769737	0.735853	0.712382	0.688911	0.651582	0.597767	0.599148	0.575509	0.555187	0.533082	0.515886	0.500869	0.486229	0.473411	0.460646	0.379229	0.376691	0.339885	0.309464	0.284977	0.264283	0.246489	0.230955	0.141235	0.100521	0.077583	0.063025	0.05319	0.045646	0.039942	0.035953	0.032212
0.926133	0.91719725	0.908262	0.89932575	0.890390	0.88145425	0.872519	0.86358275	0.854647	0.849993	0.845339	0.8433293	0.8413196	0.8393099	0.8373002	0.8352905	0.8332808	0.8312711	0.8292614	0.8272517	0.825242	0.8232323	0.8212226	0.8192129	0.8172032	0.8151935	0.8131838	0.8111741	0.8091644	0.8071547	0.805145	0.803464275	0.80178355	0.800102825	0.7984221	0.796741375	0.79506065	0.793379925	0.7916992	0.790018475	0.78833775	0.786657025	0.7849763	0.783295575	0.78161485	0.779934125	0.7782534	0.776572675	0.77489195	0.773211225	0.7715305	0.737916	0.714152	0.690388	0.653637	0.600625	0.596636	0.573218	0.553086	0.53421	0.517772	0.501942	0.488092	0.474469	0.462534	0.38033	0.377822	0.340975	0.311363	0.28602	0.265283	0.247434	0.231824	0.141806	0.101565	0.07848	0.063734	0.053386	0.045852	0.040483	0.036059	0.032627
0.926656	0.91772025	0.908785	0.89984875	0.890913	0.88197725	0.873042	0.86410575	0.85517	0.850516	0.845862	0.8438287	0.8417954	0.8397621	0.8377288	0.8356955	0.8336622	0.8316289	0.8295956	0.8275623	0.825529	0.8234957	0.8214624	0.8194291	0.8173958	0.8153625	0.8133292	0.8112959	0.8092626	0.8072293	0.805196	0.803513325	0.80183065	0.800147975	0.7984653	0.796782625	0.79509995	0.793417275	0.7917346	0.790051925	0.78836925	0.786686575	0.7850039	0.783321225	0.78163855	0.779955875	0.7782732	0.776590525	0.77490785	0.773225175	0.7715425	0.737889	0.714264	0.690639	0.654106	0.601922	0.597359	0.574021	0.55394	0.535113	0.518703	0.502899	0.489073	0.475432	0.463528	0.380376	0.378696	0.3412	0.312311	0.287894	0.266261	0.248374	0.232755	0.143118	0.101987	0.078795	0.063988	0.054048	0.046392	0.040611	0.036506	0.032712
0.927176	0.91824025	0.909305	0.90036875	0.891433	0.88249725	0.873562	0.86462575	0.85569	0.851036	0.846382	0.8443251	0.8422682	0.8402113	0.8381544	0.8360975	0.8340406	0.8319837	0.8299268	0.8278699	0.825813	0.8237561	0.8216992	0.8196423	0.8175854	0.8155285	0.8134716	0.8114147	0.8093578	0.8073009	0.805244	0.80356065	0.8018773	0.80019395	0.7985106	0.79682725	0.7951439	0.79346055	0.7917772	0.79009385	0.7884105	0.78672715	0.7850438	0.78336045	0.7816771	0.77999375	0.7783104	0.77662705	0.7749437	0.77326035	0.771577	0.73791	0.7145995	0.691289	0.654219	0.603237	0.597649	0.575163	0.554421	0.536454	0.519336	0.504394	0.489824	0.477061	0.464359	0.382451	0.38077	0.343888	0.313367	0.288801	0.267986	0.249368	0.233755	0.143462	0.102859	0.079614	0.06474	0.05425	0.046543	0.041101	0.036594	0.033188
0.928018	0.91908225	0.910147	0.90121075	0.892275	0.88333925	0.874404	0.86546775	0.856532	0.851878	0.847224	0.8451951	0.8431662	0.8411373	0.8391084	0.8370795	0.8350506	0.8330217	0.8309928	0.8289639	0.826935	0.8249061	0.8228772	0.8208483	0.8188194	0.8167905	0.8147616	0.8127327	0.8107038	0.8086749	0.806646	0.8049726	0.8032992	0.8016258	0.7999524	0.798279	0.7966056	0.7949322	0.7932588	0.7915854	0.789912	0.7882386	0.7865652	0.7848918	0.7832184	0.781545	0.7798716	0.7781982	0.7765248	0.7748514	0.773178	0.73971	0.716476	0.693242	0.656212	0.60419	0.599601	0.57706	0.556258	0.53822	0.521068	0.506062	0.491424	0.47864	0.465885	0.38432	0.381792	0.344918	0.315228	0.289776	0.268887	0.250938	0.235253	0.144997	0.103454	0.079956	0.064967	0.054847	0.047087	0.041219	0.037113	0.033265
0.928368	0.91943225	0.910497	0.90156075	0.892625	0.88368925	0.874754	0.86581775	0.856882	0.852228	0.847574	0.8455013	0.8434286	0.8413559	0.8392832	0.8372105	0.8351378	0.8330651	0.8309924	0.8289197	0.826847	0.8247743	0.8227016	0.8206289	0.8185562	0.8164835	0.8144108	0.8123381	0.8102654	0.8081927	0.80612	0.8044758	0.8028316	0.8011874	0.7995432	0.797899	0.7962548	0.7946106	0.7929664	0.7913222	0.789678	0.7880338	0.7863896	0.7847454	0.7831012	0.781457	0.7798128	0.7781686	0.7765244	0.7748802	0.773236	0.740352	0.716975	0.693598	0.657331	0.604828	0.600898	0.577665	0.557674	0.538901	0.522541	0.506783	0.492988	0.479399	0.467494	0.385415	0.383741	0.345468	0.316235	0.291585	0.270683	0.252677	0.236141	0.145552	0.104433	0.080792	0.065673	0.055038	0.047683	0.041757	0.037209	0.033682
0.927859	0.91892325	0.909988	0.90105175	0.892116	0.88318025	0.874245	0.86530875	0.856373	0.851719	0.847065	0.84492695	0.8427889	0.84065085	0.8385128	0.83637475	0.8342367	0.83209865	0.8299606	0.82782255	0.8256845	0.82354645	0.8214084	0.81927035	0.8171323	0.81499425	0.8128562	0.81071815	0.8085801	0.80644205	0.804304	0.802664375	0.80102475	0.799385125	0.7977455	0.796105875	0.79446625	0.792826625	0.791187	0.789547375	0.78790775	0.786268125	0.7846285	0.782988875	0.78134925	0.779709625	0.77807	0.776430375	0.77479075	0.773151125	0.7715115	0.738719	0.7156065	0.692494	0.656658	0.606745	0.600837	0.581992	0.560703	0.539373	0.523128	0.50747	0.493743	0.480199	0.468373	0.386507	0.384832	0.347005	0.317244	0.292551	0.271619	0.253589	0.237824	0.146225	0.104931	0.08112	0.06598	0.055724	0.047851	0.04189	0.03767	0.033761
0.930881	0.92194525	0.913010	0.90407375	0.895138	0.88620225	0.877267	0.86833075	0.859395	0.854741	0.850087	0.84798815	0.8458893	0.84379045	0.8416916	0.83959275	0.8374939	0.83539505	0.8332962	0.83119735	0.8290985	0.82699965	0.8249008	0.82280195	0.8207031	0.81860425	0.8165054	0.81440655	0.8123077	0.81020885	0.80811	0.80645655	0.8048031	0.80314965	0.8014962	0.79984275	0.7981893	0.79653585	0.7948824	0.79322895	0.7915755	0.78992205	0.7882686	0.78661515	0.7849617	0.78330825	0.7816548	0.78000135	0.7783479	0.77669445	0.775041	0.741972	0.718879	0.695786	0.65894	0.607649	0.602604	0.580173	0.55948	0.541534	0.524459	0.509522	0.494968	0.482218	0.469514	0.388515	0.385996	0.348967	0.319122	0.294366	0.273363	0.254442	0.238642	0.147408	0.105868	0.08198	0.066669	0.055905	0.048392	0.042393	0.037766	0.034187
0.931079	0.92214325	0.913208	0.90427175	0.895336	0.88640025	0.877465	0.86852875	0.859593	0.854939	0.850285	0.8480405	0.845796	0.8435515	0.841307	0.8390625	0.836818	0.8345735	0.832329	0.8300845	0.82784	0.8255955	0.823351	0.8211065	0.818862	0.8166175	0.814373	0.8121285	0.809884	0.8076395	0.805395	0.803761775	0.80212855	0.800495325	0.7988621	0.797228875	0.79559565	0.793962425	0.7923292	0.790695975	0.78906275	0.787429525	0.7857963	0.784163075	0.78252985	0.780896625	0.7792634	0.777630175	0.77599695	0.774363725	0.7727305	0.740066	0.71705	0.694034	0.658405	0.608705	0.602209	0.580032	0.55956	0.541773	0.524828	0.509995	0.495515	0.482842	0.470196	0.389362	0.386843	0.349846	0.320033	0.295275	0.274273	0.256168	0.240328	0.148077	0.106382	0.082315	0.066924	0.056529	0.048549	0.042518	0.038223	0.034317
0.930093	0.92115725	0.912222	0.90328575	0.894350	0.88541425	0.876479	0.86754275	0.858607	0.853953	0.849299	0.8473308	0.8453626	0.8433944	0.8414262	0.839458	0.8374898	0.8355216	0.8335534	0.8315852	0.829617	0.8276488	0.8256806	0.8237124	0.8217442	0.819776	0.8178078	0.8158396	0.8138714	0.8119032	0.809935	0.80829265	0.8066503	0.80500795	0.8033656	0.80172325	0.8000809	0.79843855	0.7967962	0.79515385	0.7935115	0.79186915	0.7902268	0.78858445	0.7869421	0.78529975	0.7836574	0.78201505	0.7803727	0.77873035	0.777088	0.744241	0.720981	0.697721	0.66168	0.609455	0.605601	0.582502	0.562601	0.543909	0.527605	0.511903	0.49813	0.484551	0.472686	0.390387	0.388719	0.350866	0.321018	0.296232	0.275211	0.257063	0.241173	0.149439	0.107388	0.083203	0.067688	0.056775	0.049153	0.043067	0.038372	0.03474
0.930457	0.92152125	0.912586	0.90364975	0.894714	0.88577825	0.876843	0.86790675	0.858971	0.854317	0.849663	0.84752925	0.8453955	0.84326175	0.841128	0.83899425	0.8368605	0.83472675	0.832593	0.83045925	0.8283255	0.82619175	0.824058	0.82192425	0.8197905	0.81765675	0.815523	0.81338925	0.8112555	0.80912175	0.806988	0.8053627	0.8037374	0.8021121	0.8004868	0.7988615	0.7972362	0.7956109	0.7939856	0.7923603	0.790735	0.7891097	0.7874844	0.7858591	0.7842338	0.7826085	0.7809832	0.7793579	0.7777326	0.7761073	0.774482	0.741976	0.719352	0.696728	0.659443	0.611046	0.603549	0.580591	0.560828	0.542312	0.526166	0.510595	0.496983	0.483553	0.471788	0.392724	0.391056	0.352721	0.321998	0.297195	0.276089	0.257938	0.242033	0.149948	0.107855	0.083566	0.067958	0.057418	0.049323	0.043195	0.038483	0.034823
0.931488	0.92255225	0.913617	0.90468075	0.895745	0.88680925	0.877874	0.86893775	0.860002	0.855348	0.850694	0.8486807	0.8466674	0.8446541	0.8426408	0.8406275	0.8386142	0.8366009	0.8345876	0.8325743	0.830561	0.8285477	0.8265344	0.8245211	0.8225078	0.8204945	0.8184812	0.8164679	0.8144546	0.8124413	0.810428	0.8087945	0.807161	0.8055275	0.803894	0.8022605	0.800627	0.7989935	0.79736	0.7957265	0.794093	0.7924595	0.790826	0.7891925	0.787559	0.7859255	0.784292	0.7826585	0.781025	0.7793915	0.777758	0.745088	0.722311	0.699534	0.663132	0.611922	0.607311	0.585026	0.564442	0.546571	0.529554	0.51465	0.500132	0.487383	0.474691	0.392383	0.389875	0.352988	0.323211	0.298459	0.277803	0.259789	0.243772	0.151248	0.108812	0.084319	0.068622	0.057579	0.049468	0.043684	0.038946	0.035254
0.931650	0.92271425	0.913779	0.90484275	0.895907	0.88697125	0.878036	0.86909975	0.860164	0.85551	0.850856	0.8486774	0.8464988	0.8443202	0.8421416	0.839963	0.8377844	0.8356058	0.8334272	0.8312486	0.82907	0.8268914	0.8247128	0.8225342	0.8203556	0.818177	0.8159984	0.8138198	0.8116412	0.8094626	0.807284	0.805685725	0.80408745	0.802489175	0.8008909	0.799292625	0.79769435	0.796096075	0.7944978	0.792899525	0.79130125	0.789702975	0.7881047	0.786506425	0.78490815	0.783309875	0.7817116	0.780113325	0.77851505	0.776916775	0.7753185	0.743353	0.720597	0.697841	0.659974	0.612792	0.604735	0.584516	0.564124	0.546401	0.529497	0.514732	0.501086	0.48764	0.47585	0.394255	0.392603	0.354688	0.324757	0.299887	0.278737	0.260457	0.244485	0.151827	0.109321	0.084719	0.06894	0.058268	0.050019	0.043821	0.039049	0.035395
0.932090	0.92315425	0.914219	0.90528275	0.896347	0.88741125	0.878476	0.86953975	0.860604	0.85595	0.851296	0.84934315	0.8473903	0.84543745	0.8434846	0.84153175	0.8395789	0.83762605	0.8356732	0.83372035	0.8317675	0.82981465	0.8278618	0.82590895	0.8239561	0.82200325	0.8200504	0.81809755	0.8161447	0.81419185	0.812239	0.810614525	0.80899005	0.807365575	0.8057411	0.804116625	0.80249215	0.800867675	0.7992432	0.797618725	0.79599425	0.794369775	0.7927453	0.791120825	0.78949635	0.787871875	0.7862474	0.784622925	0.78299845	0.781373975	0.7797495	0.74726	0.724225	0.70119	0.665434	0.613663	0.609735	0.586762	0.566948	0.548355	0.532128	0.51648	0.502755	0.489229	0.477387	0.395266	0.393605	0.356521	0.325801	0.300818	0.279639	0.261338	0.245349	0.152452	0.110315	0.085551	0.069651	0.058463	0.050628	0.044375	0.03956	0.035803
0.932400	0.92346425	0.914529	0.90559275	0.896657	0.88772125	0.878786	0.86984975	0.860914	0.85626	0.851606	0.84957655	0.8475471	0.84551765	0.8434882	0.84145875	0.8394293	0.83739985	0.8353704	0.83334095	0.8313115	0.82928205	0.8272526	0.82522315	0.8231937	0.82116425	0.8191348	0.81710535	0.8150759	0.81304645	0.811017	0.80939265	0.8077683	0.80614395	0.8045196	0.80289525	0.8012709	0.79964655	0.7980222	0.79639785	0.7947735	0.79314915	0.7915248	0.78990045	0.7882761	0.78665175	0.7850274	0.78340305	0.7817787	0.78015435	0.77853	0.746043	0.7231445	0.700246	0.680637	0.615206	0.609371	0.586559	0.566879	0.548411	0.532282	0.517498	0.50309	0.490434	0.477828	0.397088	0.394591	0.357471	0.327488	0.302554	0.281351	0.263041	0.246998	0.153684	0.110735	0.085867	0.069897	0.059088	0.050794	0.044506	0.039665	0.035908
0.933355	0.92441925	0.915484	0.90654775	0.897612	0.88867625	0.879741	0.87080475	0.861869	0.857215	0.852561	0.8505172	0.8484734	0.8464296	0.8443858	0.842342	0.8402982	0.8382544	0.8362106	0.8341668	0.832123	0.8300792	0.8280354	0.8259916	0.8239478	0.821904	0.8198602	0.8178164	0.8157726	0.8137288	0.811685	0.8100558	0.8084266	0.8067974	0.8051682	0.803539	0.8019098	0.8002806	0.7986514	0.7970222	0.795393	0.7937638	0.7921346	0.7905054	0.7888762	0.787247	0.7856178	0.7839886	0.7823594	0.7807302	0.779101	0.746517	0.723924	0.701331	0.664463	0.615941	0.609416	0.587471	0.567221	0.54961	0.532808	0.518121	0.503744	0.491152	0.478588	0.398069	0.396425	0.358459	0.328461	0.303486	0.282266	0.263869	0.247808	0.154306	0.111211	0.08673	0.070648	0.059269	0.051333	0.045	0.040121	0.036381
0.933874	0.92493825	0.916003	0.90706675	0.898131	0.88919525	0.880260	0.87132375	0.862388	0.857734	0.85308	0.85100005	0.8489201	0.84684015	0.8447602	0.84268025	0.8406003	0.83852035	0.8364404	0.83436045	0.8322805	0.83020055	0.8281206	0.82604065	0.8239607	0.82188075	0.8198008	0.81772085	0.8156409	0.81356095	0.811481	0.8098764	0.8082718	0.8066672	0.8050626	0.803458	0.8018534	0.8002488	0.7986442	0.7970396	0.795435	0.7938304	0.7922258	0.7906212	0.7890166	0.787412	0.7858074	0.7842028	0.7825982	0.7809936	0.779389	0.747297	0.7249405	0.702584	0.666788	0.616954	0.611732	0.589695	0.569334	0.55162	0.534733	0.519955	0.505506	0.492839	0.481043	0.399081	0.397427	0.360295	0.329414	0.304383	0.28312	0.264751	0.248649	0.155551	0.112214	0.087061	0.070913	0.059964	0.051549	0.045181	0.040276	0.036467
0.934191	0.92525525	0.916320	0.90738375	0.898448	0.88951225	0.880577	0.87164075	0.862705	0.858051	0.853397	0.85127105	0.8491451	0.84701915	0.8448932	0.84276725	0.8406413	0.83851535	0.8363894	0.83426345	0.8321375	0.83001155	0.8278856	0.82575965	0.8236337	0.82150775	0.8193818	0.81725585	0.8151299	0.81300395	0.810878	0.809291025	0.80770405	0.806117075	0.8045301	0.802943125	0.80135615	0.799769175	0.7981822	0.796595225	0.79500825	0.793421275	0.7918343	0.790247325	0.78866035	0.787073375	0.7854864	0.783899425	0.78231245	0.780725475	0.7791385	0.747399	0.7248655	0.702332	0.667277	0.617754	0.612485	0.589826	0.570262	0.551886	0.535821	0.520304	0.50672	0.493289	0.481511	0.40007	0.398416	0.36123	0.331161	0.306133	0.284844	0.266423	0.250349	0.156162	0.112675	0.087948	0.071629	0.060158	0.052112	0.045691	0.040751	0.036899
0.934628	0.92569225	0.916757	0.90782075	0.898885	0.88994925	0.881014	0.87207775	0.863142	0.858488	0.853834	0.85190265	0.8499713	0.84803995	0.8461086	0.84417725	0.8422459	0.84031455	0.8383832	0.83645185	0.8345205	0.83258915	0.8306578	0.82872645	0.8267951	0.82486375	0.8229324	0.82100105	0.8190697	0.81713835	0.815207	0.813588575	0.81197015	0.810351725	0.8087333	0.807114875	0.80549645	0.803878025	0.8022596	0.800641175	0.79902275	0.797404325	0.7957859	0.794167475	0.79254905	0.790930625	0.7893122	0.787693775	0.78607535	0.784456925	0.7828385	0.75047	0.7279135	0.705357	0.669343	0.61873	0.6141	0.59133	0.57168	0.553976	0.537119	0.522354	0.507951	0.495298	0.482706	0.401847	0.399371	0.362188	0.332108	0.307044	0.285728	0.267249	0.25108	0.156723	0.113672	0.088265	0.071919	0.060843	0.052279	0.045823	0.040858	0.036994
0.935295	0.92635925	0.917424	0.90848775	0.899552	0.89061625	0.881681	0.87274475	0.863809	0.859155	0.854501	0.8524587	0.8504164	0.8483741	0.8463318	0.8442895	0.8422472	0.8402049	0.8381626	0.8361203	0.834078	0.8320357	0.8299934	0.8279511	0.8259088	0.8238665	0.8218242	0.8197819	0.8177396	0.8156973	0.813655	0.8120553	0.8104556	0.8088559	0.8072562	0.8056565	0.8040568	0.8024571	0.8008574	0.7992577	0.797658	0.7960583	0.7944586	0.7928589	0.7912592	0.7896595	0.7880598	0.7864601	0.7848604	0.7832607	0.781661	0.749667	0.7273945	0.705122	0.6695	0.620084	0.614738	0.592828	0.572559	0.554927	0.538129	0.523394	0.508998	0.496389	0.4838	0.402816	0.40117	0.363146	0.333037	0.307921	0.286566	0.268102	0.251919	0.158023	0.114146	0.08913	0.072619	0.061025	0.052876	0.046334	0.041318	0.037472
0.934990	0.92605425	0.917119	0.90818275	0.899247	0.89031125	0.881376	0.87243975	0.863504	0.85885	0.854196	0.8520629	0.8499298	0.8477967	0.8456636	0.8435305	0.8413974	0.8392643	0.8371312	0.8349981	0.832865	0.8307319	0.8285988	0.8264657	0.8243326	0.8221995	0.8200664	0.8179333	0.8158002	0.8136671	0.811534	0.809967125	0.80840025	0.806833375	0.8052665	0.803699625	0.80213275	0.800565875	0.798999	0.797432125	0.79586525	0.794298375	0.7927315	0.791164625	0.78959775	0.788030875	0.786464	0.784897125	0.78333025	0.781763375	0.7801965	0.748859	0.726545	0.704231	0.668871	0.620922	0.614473	0.592678	0.573267	0.555003	0.539035	0.523619	0.510087	0.496717	0.485005	0.403762	0.402125	0.364927	0.334772	0.309652	0.288274	0.269774	0.253495	0.158629	0.115151	0.089478	0.072941	0.061672	0.053049	0.046522	0.041481	0.03756
